Id,BC,CH4,CO,CO2,Latitude,Longitude,N2O,NH3,NMVOC,NOx,OC,PM10,PM2.5,SO2,SPF
11280,0.0676877257639118,0.5298477774135686,9.4113124730981,394.1500131078466,,,0.0145014100315822,0.07544404194446427,0.6632479993398804,2.568428757397997,0.256402784141228,2.7385244552266332,1.6833610114385167,5.681064071361239,
11281,0.1023389065009442,0.533924231091195,9.65364175421152,394.14989533295295,,,0.0425847319688118,0.07560255430760221,0.7685603167059667,3.4652833127569718,0.26750015152620926,2.854934198142688,1.7920705788335223,5.68106406078661,
11282,0.06768771902205,0.529847724639444,8.887134944383739,394.1499738495487,,,0.0145014085872066,0.07544403443005526,0.6100241682996128,0.1954029107392404,0.25640275860288847,0.612272947849183,0.28659390714834704,0.035722272571074305,
11283,0.06768771902205,0.529847724639444,8.887134944383739,394.1499738495487,,,0.0145014085872066,0.07544403443005526,0.6100241682996128,0.1954029107392404,0.25640275860288847,0.612272947849183,0.28659390714834704,0.035722272571074305,
11284,0.067687718958839,0.529847724639444,8.859178282490198,394.1499738495487,,,0.0145014085872066,0.0754440273436442,0.6000396461947772,0.1934060063182734,0.2564027586023246,0.6121838856044398,0.2865931127103804,0.03538945516758,
11285,0.067687718958839,0.529847724639444,8.859178282490198,394.1499738495487,,,0.0145014085872066,0.0754440273436442,0.5225700510859695,0.1934060063182734,0.2564027586023246,0.5792493679347338,0.2767127574094686,0.03538945516758,
11286,0.0676877054751156,0.529847619091195,8.859176517698707,394.14989533295295,,,0.0145014056984552,0.0754440123148262,0.5225699469874686,0.1934059677908544,0.2564027075256454,0.5792492525454366,0.2767127022869388,0.035389448117828,
11287,0.0676877257007008,0.5298477774135686,8.859179164885944,394.1500131078466,,,0.0145014100315822,0.0754440348580532,0.5225701031352202,0.193406025581983,0.2564027841406642,0.5792494256293824,0.2767127849707336,0.035389458692456,
11288,0.0676877122801884,0.5298476718653196,9.411310708306608,394.1499345912509,,,0.0145014071428308,0.07544402691564625,0.6632478952413794,2.568428718870578,0.2564027330645488,2.7385243398373365,1.683360956315987,5.681064064311486,
11289,0.0447886989799096,0.350598167719274,5.862083630637572,260.80749659213365,,,0.0095955253624668,0.049921017911408,0.345782559584232,0.1279759981742518,0.1696607028468688,0.3832870419301352,0.183099749646609,0.0234170641136188,
11394,0.0199420107604098,0.156102601604344,2.610072127637242,116.12362095556385,,,0.0042723739333426,0.0222271577213364,0.1539584690121024,0.0569808632711096,0.075540831478686,0.1706572079248154,0.0815245198195838,0.0104263654709072,
11395,0.0199535595695956,0.1561930036796912,2.611583671549507,116.1908704198476,,,0.0042748481488026,0.0222400299039036,0.154047629378252,0.0570138620055434,0.0755845786543828,0.1707560388578732,0.0815717322664464,0.0104324035834512,
11396,0.0199694922743874,0.156317722129524,2.613668993295368,116.28364759233362,,,0.0042782615695182,0.0222577883309042,0.1541706347695556,0.0570593869671026,0.07564493213539,0.1708923857361856,0.081636866425844,0.0104407337465976,
11397,0.0199694889034564,0.1563176957424618,2.6136685520974954,116.28362796318467,,,0.0042782608473304,0.0222577845736996,0.1541706087449302,0.0570593773352478,0.0756449193662202,0.1708923568888614,0.0816368526452116,0.0104407319841596,
11398,0.0199694889034564,0.1563176957424618,2.6136685520974954,116.28362796318467,,,0.0042782608473304,0.0222577845736996,0.2316402038537379,0.0570593773352478,0.0756449193662202,0.2038268745585674,0.0915172079461234,0.0104407319841596,
11399,0.019969490588922,0.1563177089359928,2.6136687726964314,116.28363777775914,,,0.0042782612084244,0.022257786452302,0.1541706217572428,0.0570593821511752,0.0756449257508052,0.1708923713125234,0.0816368595355278,0.0104407328653786,
11400,0.019969488966667403,0.15631769574246182,2.641625213991035,116.28362796318467,,,0.0042782608473304,0.022257791660110667,0.2416247259585736,0.0590562817562148,0.07564491936678402,0.20391593680331047,0.09151800238409002,0.010773549387654,
11401,0.019969490652133003,0.15631770893599284,2.641625434589971,116.28363777775914,,,0.0042782612084244,0.022257793538713065,0.2416247389708862,0.05905628657214221,0.07564492575136902,0.20391595122697245,0.09151800927440622,0.010773550268873,
11402,0.019969488966667403,0.15631769574246182,2.641625213991035,116.28362796318467,,,0.0042782608473304,0.022257791660110667,0.2416247259585736,0.0590562817562148,0.07564491936678402,0.20391593680331047,0.09151800238409002,0.010773549387654,
11403,0.0199694889034564,0.1563176957424618,2.6136685520974954,116.28362796318467,,,0.0042782608473304,0.0222577845736996,0.1541706087449302,0.0570593773352478,0.0756449193662202,0.1708923568888614,0.0816368526452116,0.0104407319841596,
11404,0.0199694889034564,0.1563176957424618,2.6136685520974954,116.28362796318467,,,0.0042782608473304,0.0222577845736996,0.1541706087449302,0.0570593773352478,0.0756449193662202,0.1708923568888614,0.0816368526452116,0.0104407319841596,
11405,0.0199694889034564,0.1563176957424618,2.6136685520974954,116.28362796318467,,,0.0042782608473304,0.0222577845736996,0.1541706087449302,0.0570593773352478,0.0756449193662202,0.1708923568888614,0.0816368526452116,0.0104407319841596,
11406,0.0265208610397332,0.2076007005927704,3.4711324265339822,154.4326924598386,,,0.0056818260082832,0.0295598757977844,0.2047492207087814,0.075778795573475,0.1004616795438418,0.2269568576198018,0.1084193809462034,0.013866013469031,
11407,0.0279336063721704,0.218659426036629,3.6560369108382647,162.65920008044282,,,0.0059844923946006,0.0311345070474328,0.2156560500701332,0.0798154721950882,0.1058131939102772,0.2390466702690452,0.1141947957846586,0.014604645060914,
11408,0.0279336030012396,0.2186593996495668,3.656036469640392,162.65918045129388,,,0.0059844916724128,0.0311345032902282,0.2156560240455078,0.0798154625632334,0.1058131811411074,0.239046641421721,0.1141947820040262,0.014604643298476,
11409,0.027862899474763603,0.21810594421192364,3.6747392267505696,162.2474688667582,,,0.0059693441440516,0.031055704891158668,0.3025642877565816,0.0816103436463772,0.10554535418993383,0.27146516313260227,0.12378688986703781,0.014900494446409,
11410,0.0249929950469038,0.1956408305852298,3.2711605936751895,145.53582977363192,,,0.005354496185838,0.0278569322577526,0.2704232194788956,0.0714131814796934,0.0946740852599456,0.24681639766803398,0.112053699028974,0.0130671928574488,
11411,0.021111794564397,0.1652594663413516,2.7631770546594345,122.93534785142126,,,0.0045229882716782,0.0235309865790916,0.1629895604953424,0.06032331914442,0.0799720015480012,0.1806678352513454,0.086306688682019,0.0110379684636472,
11412,0.026914466161372004,0.21068177272553562,3.550605337447849,156.72468022176463,,,0.005766151907605,0.029998590987340066,0.2952420902788951,0.0789003587004546,0.10195266527022202,0.26334878093268665,0.11990961934581942,0.0144046210628764,
11413,0.027934787946654,0.21866867470195583,3.684148212586226,162.66608009714787,,,0.0059847455214304,0.031135831034015866,0.303119288914931,0.0818157525811512,0.10581766950485202,0.27208036117066203,0.12408077563521983,0.014938080198923,
11414,0.0279347861979776,0.2186686615084246,3.65619133009375,162.66607028257337,,,0.0059847451603364,0.0311358220690026,0.215665158688975,0.079818843344257,0.1058176631197032,0.239056766832551,0.1141996190060252,0.0146052619142096,
11415,0.027934793003050202,0.21866871428254922,4.208325520701651,162.66610954087128,,,0.005984746604712,0.031135836669822666,0.35634310694288573,2.4548415944239808,0.10581768865860662,2.3983318541244514,1.5208478730350734,5.660279878107867,
11416,0.027934784512512,0.2186686483148934,4.180367755813428,162.6660604679989,,,0.0059847447992426,0.0311358201904004,0.346358519776487,2.452844665923377,0.1058176567351184,2.398242719761397,1.5208470441455255,5.659947056298278,
11417,0.027934793003050202,0.21866871428254922,4.208325520701651,162.66610954087128,,,0.005984746604712,0.031135836669822666,0.35634310694288573,2.4548415944239808,0.10581768865860662,2.3983318541244514,1.5208478730350734,5.660279878107867,
11418,0.027934782890257602,0.21866863512136242,3.6841475507894175,162.66605065342446,,,0.0059847444381486,0.031135825398209267,0.3031192498779932,0.0818157381333692,0.10581765035109743,0.2720803178996757,0.12408075496427122,0.014938077555266,
11419,0.027934791317584803,0.21866870108901804,3.684148653784099,162.6660997262968,,,0.0059847462436182,0.031135834791220465,0.3031193149395562,0.081815762213006,0.10581768227402183,0.27208039001798645,0.12408078941585242,0.014938081961361,
11420,0.0279347862611886,0.21866866150842462,4.208324638305904,162.66607028257337,,,0.0059847451603364,0.031135829155413665,0.3563430548936351,2.454841575160271,0.10581766312026702,2.3983317964298023,1.5208478454738084,5.660279874582991,
11421,0.026076516792950602,0.20412245039867344,3.440931929025582,151.84524674800045,,,0.0055866297379444,0.029064621339135465,0.28877286290650206,0.0765060626104676,0.09877849227492663,0.2561778842104245,0.11648401594431643,0.0139665124655918,
11422,0.0279347929398392,0.2186687142825492,4.1803688588081105,162.66610954087128,,,0.005984746604712,0.0311358295834116,0.3463585848380501,2.4528446900030136,0.1058176886580428,2.3982427918797082,1.5208470785971067,5.659947060704373,
11423,0.0279347828270466,0.2186686351213624,4.180367535214492,162.66605065342446,,,0.0059847444381486,0.0311358183117982,0.3463585067641744,2.45284466110745,0.1058176503505336,2.3982427053377346,1.5208470372552094,5.659947055417059,
11424,0.0279347912543738,0.218668701089018,3.6561919918905597,162.6660997262968,,,0.0059847462436182,0.0311358277048094,0.2156651977259128,0.079818857792039,0.105817682273458,0.2390568101035374,0.114199639676974,0.0146052645578666,
11425,0.0279347861979776,0.2186686615084246,3.65619133009375,162.66607028257337,,,0.0059847451603364,0.0311358220690026,0.215665158688975,0.079818843344257,0.1058176631197032,0.239056766832551,0.1141996190060252,0.0146052619142096,
11426,0.0279347929398392,0.2186687142825492,3.656192212489496,162.66610954087128,,,0.005984746604712,0.0311358295834116,0.2156652107382256,0.0798188626079664,0.1058176886580428,0.2390568245271996,0.1141996465672902,0.0146052654390856,
11427,0.027934784512512,0.2186686483148934,3.6561911094948134,162.6660604679989,,,0.0059847447992426,0.0311358201904004,0.2156651456766624,0.0798188385283296,0.1058176567351184,0.2390567524088888,0.114199612115709,0.0146052610329906,
11428,0.0279347929398392,0.2186687142825492,3.656192212489496,162.66610954087128,,,0.005984746604712,0.0311358295834116,0.2156652107382256,0.0798188626079664,0.1058176886580428,0.2390568245271996,0.1141996465672902,0.0146052654390856,
11429,0.0279347811415812,0.2186686219278312,3.656190668296941,162.66604083884997,,,0.0059847440770548,0.031135816433196,0.2156651196520372,0.0798188288964748,0.1058176439659486,0.2390567235615644,0.1141995983350766,0.0146052592705526,
11430,0.0277330393558992,0.2170894222184532,3.629786078603634,161.49128534739606,,,0.0059415229416954,0.0309109571377512,0.2141076108916358,0.0792423864682702,0.1050534410770072,0.2373302833204134,0.1133748619329724,0.0144997817631164,
11431,0.027934787883443,0.2186686747019558,3.6561915506926863,162.66608009714787,,,0.0059847455214304,0.0311358239476048,0.2156651717012876,0.0798188481601842,0.1058176695042882,0.239056781256213,0.1141996258963414,0.0146052627954286,
11432,0.03825028307967101,0.2994165815428112,5.558448808437403,222.73387672944776,,,0.0081947359303876,0.04263337458917427,0.4359818694722378,2.484316331785838,0.1448930209738948,2.4866084454874,1.5630184136743213,5.665673169227934,
11433,0.0676848267633574,0.529825084540014,9.410933042927478,394.1331320397544,,,0.0145007889500598,0.07544081074860667,0.6632256181621544,2.5684204740028966,0.2563918026552096,2.738499646527734,1.6833491600945873,5.681062555664568,
11434,0.1023360142422514,0.5339015909917648,9.653263206436646,394.1330535231586,,,0.0425841123316652,0.07559933062615382,0.7685379875774911,3.465275048625581,0.26748919557853046,2.8549094471384366,1.7920587550508575,5.681062548614817,
11435,0.0676848267633574,0.529825084540014,8.886756396608863,394.1331320397544,,,0.0145007889500598,0.07544081074860667,0.6100018391711376,0.1953946466078498,0.2563918026552096,0.6122481968449321,0.28658208336568264,0.0357207603992814,
11436,0.0676848267633574,0.529825084540014,8.886756396608863,394.1331320397544,,,0.0145007889500598,0.07544081074860667,0.6100018391711376,0.1953946466078498,0.2563918026552096,0.6122481968449321,0.28658208336568264,0.0357207603992814,
11437,0.0676848267001464,0.529825084540014,8.858799734715323,394.1331320397544,,,0.0145007889500598,0.0754408036621956,0.5225477219574942,0.1933977421868828,0.2563918026546458,0.579224616930483,0.2767009336268042,0.035387942995787,
11438,0.0676848267001464,0.529825084540014,8.858799734715323,394.1331320397544,,,0.0145007889500598,0.0754408036621956,0.5225477219574942,0.1933977421868828,0.2563918026546458,0.579224616930483,0.2767009336268042,0.035387942995787,
11439,0.0676848132164228,0.5298249789917648,8.858797969923833,394.1330535231586,,,0.0145007860613086,0.0754407886333778,0.5225476178589932,0.1933977036594638,0.2563917515779666,0.5792245015411858,0.2767008785042744,0.035387935946035,
11440,0.0676848267001464,0.529825084540014,8.858799734715323,394.1331320397544,,,0.0145007889500598,0.0754408036621956,0.5225477219574942,0.1933977421868828,0.2563918026546458,0.579224616930483,0.2767009336268042,0.035387942995787,
